Date,Time,accel_x,accel_y,accel_z
9/17/2023,8:27:09,1.78128612,0.507570744,9.672574997
9/17/2023,8:28:11,1.541865945,0.574608386,9.797073364
9/17/2023,8:30:25,1.369483352,0.497993946,9.816226959
9/17/2023,8:38:26,1.398213744,0.545877993,9.749189377
9/17/2023,8:39:48,1.357512355,0.490811348,9.765948296
9/17/2023,8:40:03,1.108515382,0.514753342,9.787496567
9/17/2023,8:40:19,1.388636947,0.469263524,9.787496567
9/17/2023,8:40:37,4.960785866,-1.848323703,5.669469833
9/17/2023,8:40:52,-0.679953277,0.172382519,-9.701305389
9/17/2023,8:42:02,-0.59615624,0.244208574,-9.674968719
9/17/2023,8:42:17,-0.785298169,0.268150598,-9.691728592
9/17/2023,8:42:35,-0.756567717,0.220266551,-9.653421402
9/17/2023,8:51:02,-0.679953277,0.287304193,-9.730035782
9/17/2023,8:53:05,0.459686726,0.555454791,9.921571732
9/17/2023,8:53:21,0.718260527,1.752555609,9.701305389
9/17/2023,8:53:55,-8.408436775,-0.699106872,5.487510204
9/17/2023,8:54:10,-9.414001465,0.162805721,1.465251446
9/17/2023,8:54:26,-9.222464561,-0.459686726,2.470816135
9/17/2023,8:54:41,-8.983044624,-0.392649084,2.738966703
9/17/2023,8:54:56,-9.270348549,-1.340752959,1.628057122
9/17/2023,8:55:11,-9.184157372,-1.436521053,1.8579005
9/17/2023,8:55:26,-9.107542992,-1.656787634,1.934514999
9/17/2023,8:55:41,-9.260771751,-1.168370485,0.852335811
9/17/2023,8:55:56,-8.65743351,-0.162805721,3.074155092
9/17/2023,8:56:11,-9.088389397,-1.455674648,2.518700123
9/17/2023,8:56:26,-8.944737434,-1.446097851,2.52827692
9/17/2023,8:56:41,-9.050082207,-1.714248419,1.877054095
9/17/2023,8:56:56,-8.992621422,-1.695094824,2.700659513
9/17/2023,8:57:11,-9.002198219,-1.628057122,2.126051188
9/17/2023,8:57:26,-8.858546257,-2.106897593,2.585737944
9/17/2023,8:57:41,-9.327810287,0.679953277,-0.430956304
9/17/2023,8:57:56,-8.983044624,-0.038307227,2.892195702
9/17/2023,8:58:11,-9.232041359,-0.287304193,2.327163935
9/17/2023,8:58:26,-9.222464561,-0.478840351,1.723825216
9/17/2023,8:58:41,-9.299078941,-1.034295082,2.049436569
9/17/2023,8:58:56,-9.145850182,-0.89064306,1.89620769
9/17/2023,8:59:11,-9.203310966,-0.9672575,1.924938202
9/17/2023,8:59:26,-9.31823349,-1.091755986,1.829170108
9/17/2023,8:59:41,-9.260771751,-1.139639974,2.039859772
9/17/2023,8:59:56,-9.299078941,-0.612915635,1.810016513
9/17/2023,9:00:11,-9.279925346,-0.766144514,1.675941229
9/17/2023,9:00:26,-9.308655739,-0.756567717,1.733402014
9/17/2023,9:00:42,-9.212887764,-0.708683729,1.89620769
9/17/2023,9:00:57,-9.193734169,-0.909796655,1.867477298
9/17/2023,9:01:12,-9.43315506,1.034295082,0.612915635
9/17/2023,9:01:27,-9.375694275,0.287304193,2.011129379
9/17/2023,9:01:42,-9.260771751,1.082179189,1.321599364
9/17/2023,9:01:57,-9.145850182,1.417367458,0.708683729
9/17/2023,9:02:12,-8.973467827,2.039859772,0.29688102
9/17/2023,9:02:27,-9.337387085,0.086191259,1.18752408
9/17/2023,9:02:42,-9.346963882,1.043871999,1.426944256
9/17/2023,9:02:57,-9.260771751,0.229843363,1.283292055
9/17/2023,9:03:12,-9.557653427,-0.517147541,1.59932673
9/17/2023,9:03:27,-9.212887764,-0.746990919,1.733402014
9/17/2023,9:03:42,-9.155426979,-0.459686726,1.924938202
9/17/2023,9:03:57,-9.251194954,-0.02873042,1.56101954
9/17/2023,9:04:12,-9.107542992,-0.450109929,1.532289028
9/17/2023,9:04:27,-9.481039047,0.181959331,1.56101954
9/17/2023,9:04:59,1.484405041,0.517147541,9.797073364
9/17/2023,9:05:42,1.359906554,0.344765037,9.701305389
9/17/2023,9:06:13,1.273715258,0.37349546,9.806650162
9/17/2023,9:07:00,1.321599364,0.363918662,9.816226959
9/17/2023,9:09:31,1.331176162,0.344765037,9.825803757
9/17/2023,9:11:27,9.232041359,1.130063176,3.859453201
9/17/2023,9:11:42,-9.404424667,0.718260527,1.177947283
9/17/2023,9:11:57,-9.366117477,0.814028561,2.11647439
9/17/2023,9:12:12,-9.088389397,0.814028561,2.279279947
9/17/2023,9:12:27,-9.203310966,0.689530075,2.183511972
9/17/2023,9:12:43,-9.126696587,0.756567717,2.23139596
9/17/2023,9:12:58,-9.097966194,0.727837324,2.41335535
9/17/2023,9:13:13,-9.011775017,1.484405041,2.298433542
9/17/2023,9:13:28,-9.088389397,1.963245392,1.647210717
9/17/2023,9:13:43,-9.002198219,2.068590164,1.982398987
9/17/2023,9:13:58,-9.021351814,2.068590164,2.049436569
9/17/2023,9:14:13,-9.050082207,2.097320795,1.474828243
9/17/2023,9:14:28,-8.169015884,2.097320795,4.165910721
9/17/2023,9:14:43,1.407790542,0.344765037,9.825803757
9/17/2023,9:14:58,1.398213744,0.277727395,9.777919769
9/17/2023,9:15:13,1.388636947,0.325611442,9.758766174
9/17/2023,9:15:28,1.455674648,0.325611442,9.797073364
9/17/2023,9:15:43,1.398213744,0.354341865,9.787496567
9/17/2023,9:15:58,1.417367458,0.344765037,9.864110947
9/17/2023,9:16:13,1.436521053,0.354341865,9.768342972
9/17/2023,9:16:37,1.455674648,0.268150598,9.864110947
9/17/2023,9:17:48,1.493981838,0.229843363,9.816226959
9/17/2023,9:21:00,1.513135433,0.268150598,9.864110947
9/17/2023,9:23:05,0.287304193,2.30801034,9.47146225
9/17/2023,9:23:20,0.258573771,2.41335535,9.931148529
9/17/2023,9:23:35,-0.33518824,2.499546528,9.50976944
9/17/2023,9:24:04,0.718260527,0.900219858,9.749189377
9/17/2023,9:26:10,0.756567717,0.89064306,9.864110947
9/17/2023,9:28:06,0.699106872,0.852335811,9.787496567
9/17/2023,9:30:41,0.775721371,0.775721371,9.797073364
9/17/2023,9:33:41,0.718260527,0.861912608,9.854534149
9/17/2023,9:35:04,0.746990919,0.881066203,9.835380554
9/17/2023,9:36:03,0.708683729,0.852335811,9.844957352
9/17/2023,9:39:21,0.737414122,0.842759013,9.797073364
9/17/2023,9:40:33,0.306457818,-0.181959331,9.825803757
9/17/2023,9:40:54,1.541865945,1.302445769,12.83292103
9/17/2023,9:41:09,-0.287304193,2.355894566,8.705317497
9/17/2023,9:41:24,6.02381134,9.519346237,5.669469833
9/17/2023,9:41:52,-5.621585369,8.015787125,-1.015141487
9/17/2023,9:42:08,-6.675034523,7.278373241,-0.02873042
9/17/2023,9:42:23,-4.635174274,8.255207062,-0.383072257
9/17/2023,9:42:38,-1.388636947,8.705317497,-1.771709204
9/17/2023,9:42:53,-5.027823448,7.671022415,-3.629609823
9/17/2023,9:43:08,-5.018246651,9.088389397,-1.22583127
9/17/2023,9:43:23,-3.926490784,7.182605267,-3.275267839
9/17/2023,9:43:38,-7.287950039,6.167463779,-1.513135433
9/17/2023,9:43:53,-5.391742229,7.565677166,-0.210689753
9/17/2023,9:44:08,-2.873042107,8.494627953,-2.930502892
9/17/2023,9:44:23,1.541865945,-8.599972725,-2.059013367
9/17/2023,9:45:32,-0.89064306,-1.426944256,9.557653427
9/17/2023,9:47:34,0.239420176,-0.143652096,9.816226959
9/17/2023,9:50:47,0.210689753,-0.134075299,9.873687744
9/17/2023,9:53:15,0.210689753,-0.153228909,9.844957352
9/17/2023,9:54:27,0.220266551,-0.134075299,9.854534149
9/17/2023,9:56:03,0.210689753,-0.124498487,9.940725327
9/17/2023,9:56:58,0.201112941,-0.172382519,9.844957352
9/17/2023,9:57:21,1.417367458,6.560112476,2.978386879
9/17/2023,9:57:36,1.733402014,2.537853718,5.544970989
9/17/2023,9:57:51,-5.372588634,6.426037312,11.19528675
9/17/2023,9:58:06,2.480392933,-8.590395927,0.603338838
9/17/2023,9:58:21,16.93179512,-8.829815865,-1.149216771
9/17/2023,9:58:49,1.541865945,-9.959878922,-0.354341865
9/17/2023,10:00:00,-3.313575268,-17.67878532,6.435614109
9/17/2023,10:01:05,-0.143652096,-19.28768921,-63.85814667
9/17/2023,10:01:27,-1.675941229,0.861912608,1.369483352
9/17/2023,10:02:14,-0.086191259,-9.145850182,1.953668594
9/17/2023,10:06:06,0.067037649,-9.739612579,1.944091797
9/17/2023,10:08:54,2.41335535,-7.220912457,1.465251446
9/17/2023,10:09:09,-1.78128612,3.572149038,7.910442352
9/17/2023,10:09:24,0.047884032,4.34787035,8.887276649
9/17/2023,10:09:39,-0.440533102,5.008669853,8.46589756
9/17/2023,10:09:54,0.986411095,3.19865346,7.565677166
9/17/2023,10:10:27,-0.92895025,2.643198729,9.241618156
9/17/2023,10:11:36,3.648763418,-9.404424667,0.201112941
9/17/2023,10:12:15,1.455674648,-9.979032516,-0.363918662
9/17/2023,10:13:36,0.344765037,-9.959878922,1.56101954
9/17/2023,10:14:11,1.877054095,-9.768342972,0.363918662
9/17/2023,10:14:26,0.9672575,-9.921571732,-0.057460841
9/17/2023,10:14:41,0.641646028,-9.50976944,-2.221819162
9/17/2023,10:14:57,0.948103845,3.064578056,9.557653427
9/17/2023,10:15:12,-0.976834297,1.618480325,11.11867237
9/17/2023,10:15:27,2.45166254,2.499546528,9.816226959
9/17/2023,10:15:43,-1.292868972,2.346317768,9.279925346
9/17/2023,10:15:58,-0.565031588,4.874594688,8.130708694
9/17/2023,10:16:13,0.181959331,5.793968201,7.287950039
9/17/2023,10:16:28,-0.536301196,6.598419666,7.163451672
9/17/2023,10:16:43,-0.191536129,7.7284832,5.94719696
9/17/2023,10:16:58,0.124498487,9.203310966,3.323152065
9/17/2023,10:17:16,1.532289028,4.941632271,8.370129585
9/17/2023,10:18:09,2.355894566,-9.672574997,0.708683729
9/17/2023,10:19:14,0.938527048,-9.739612579,-0.814028561
9/17/2023,10:19:54,1.082179189,3.38061285,9.538499832
9/17/2023,10:20:09,-4.510675907,7.230489254,-3.926490784
9/17/2023,10:20:24,-11.62624359,-5.31512785,-0.411802679
9/17/2023,10:21:01,-0.105344877,-9.844957352,1.043871999
9/17/2023,10:22:15,-0.92895025,-9.528923035,-1.235408068
9/17/2023,10:24:17,-3.102885485,-9.193734169,-1.302445769
9/17/2023,10:26:47,-0.268150598,-9.212887764,0.995987892
9/17/2023,10:27:48,2.825158119,-10.40998936,-2.873042107
9/17/2023,10:28:56,-2.126051188,7.06768322,7.316680431
9/17/2023,10:29:11,9.452308655,0.861912608,3.524264812
9/17/2023,10:29:26,5.037400246,6.540958881,5.35343504
9/17/2023,10:29:58,0.679953277,-18.62688828,6.071695328
9/17/2023,10:30:25,1.072602391,-2.145204782,3.572149038
9/17/2023,10:31:54,-0.086191259,-9.404424667,0.938527048
9/17/2023,10:32:20,-0.861912608,9.442731857,2.892195702
9/17/2023,10:32:35,3.869029999,8.887276649,2.212242365
9/17/2023,10:32:50,2.260126352,9.423578262,0.785298169
9/17/2023,10:33:05,2.26970315,9.299078941,0.976834297
9/17/2023,10:33:20,2.968810081,9.126696587,1.733402014
9/17/2023,10:33:35,3.351882458,8.963891029,0.526724398
9/17/2023,10:33:50,3.208230257,7.92001915,3.936067581
9/17/2023,10:34:05,2.920926094,9.260771751,0.450109929
9/17/2023,10:34:20,3.371036053,9.040505409,0.497993946
9/17/2023,10:34:35,3.821146011,8.781931877,0.814028561
9/17/2023,10:34:51,3.275267839,9.136273384,1.063025594
9/17/2023,10:35:06,3.179499865,9.078812599,0.574608386
9/17/2023,10:35:21,3.849876404,9.030928612,0.383072257
9/17/2023,10:35:36,3.926490784,8.954314232,0.239420176
9/17/2023,10:35:51,4.357447147,8.829815865,-0.248996973
9/17/2023,10:36:06,3.552995205,9.117119789,-0.402225882
9/17/2023,10:36:21,3.53384161,9.069235802,-0.153228909
9/17/2023,10:36:36,3.53384161,9.050082207,0.038307227
9/17/2023,10:36:51,3.189076662,9.222464561,0
9/17/2023,10:37:06,3.610456228,9.078812599,0.325611442
9/17/2023,10:37:21,4.031835556,8.858546257,-0.191536129
9/17/2023,10:37:36,4.175487995,8.935160637,-0.325611442
9/17/2023,10:37:51,4.185064793,8.781931877,-0.009576807
9/17/2023,10:38:06,6.406883717,7.345410824,1.551442742
9/17/2023,10:38:21,5.104437828,8.312667847,0.67037648
9/17/2023,10:38:36,3.53384161,9.021351814,0.574608386
9/17/2023,10:38:51,1.22583127,8.963891029,3.945644379
9/17/2023,10:39:06,2.748543501,8.877699852,3.150769472
9/17/2023,10:39:21,1.082179189,8.916007042,3.706224203
9/17/2023,10:39:36,1.321599364,8.925583839,3.572149038
9/17/2023,10:39:51,0.995987892,9.088389397,2.470816135
9/17/2023,10:40:06,1.149216771,9.069235802,2.873042107
9/17/2023,10:40:21,0.938527048,9.222464561,1.886630893
9/17/2023,10:40:36,1.063025594,9.174580574,3.256114244
9/17/2023,10:40:51,1.034295082,9.126696587,3.093308687
9/17/2023,10:41:07,1.072602391,9.184157372,2.786850691
9/17/2023,10:41:22,0.976834297,9.165003777,3.361459255
9/17/2023,10:41:37,1.072602391,9.145850182,3.093308687
9/17/2023,10:41:52,1.043871999,9.184157372,3.399766445
9/17/2023,10:42:07,0.766144514,8.858546257,4.46279192
9/17/2023,10:42:22,0.59376204,8.839392662,4.060565948
9/17/2023,10:42:37,0.708683729,8.676587105,4.261679173
9/17/2023,10:42:52,0.785298169,8.590395927,4.357447147
9/17/2023,10:43:07,0.584185243,8.829815865,3.964797974
9/17/2023,10:43:22,0.076614454,8.791508675,5.736507416
9/17/2023,10:43:37,0.134075299,9.31823349,2.710236311
9/17/2023,10:43:52,0.497993946,9.088389397,3.102885485
9/17/2023,10:44:07,0.488417149,9.327810287,2.662352324
9/17/2023,10:44:22,0.421379507,9.040505409,2.959233284
9/17/2023,10:44:37,0.565031588,9.126696587,3.16034627
9/17/2023,10:44:52,0.459686726,8.743624687,4.252102375
9/17/2023,10:45:07,0.316034615,8.73404789,4.27125597
9/17/2023,10:45:22,0.555454791,8.925583839,3.773261786
9/17/2023,10:45:37,0.316034615,8.705317497,4.587290287
9/17/2023,10:45:52,0.430956304,8.494627953,3.763684988
9/17/2023,10:46:07,0.287304193,8.398859978,4.932055473
9/17/2023,10:46:22,0.785298169,8.647856712,3.45722723
9/17/2023,10:46:37,1.321599364,9.097966194,2.45166254
9/17/2023,10:46:52,1.292868972,9.030928612,3.629609823
9/17/2023,10:47:07,1.168370485,8.532935143,3.734954596
9/17/2023,10:47:23,-1.474828243,9.030928612,3.361459255
9/17/2023,10:47:38,0.660799682,9.557653427,-0.737414122
9/17/2023,10:47:53,0.861912608,9.615114212,-1.924938202
9/17/2023,10:48:08,1.053448796,9.289502144,-2.365471363
9/17/2023,10:48:23,1.043871999,9.39484787,-2.624045134
9/17/2023,10:48:38,0.545877993,9.615114212,-0.804451764
9/17/2023,10:48:53,0.814028561,9.58638382,-1.235408068
9/17/2023,10:49:08,0.766144514,9.710882187,0
9/17/2023,10:49:23,0.746990919,9.643844604,-0.124498487
9/17/2023,10:49:38,0.612915635,8.925583839,3.505111217
9/17/2023,10:49:53,1.991975784,9.088389397,2.873042107
9/17/2023,10:50:08,1.771709204,9.222464561,2.729389906
9/17/2023,10:50:23,1.656787634,9.021351814,3.179499865
9/17/2023,10:50:38,1.589749932,9.31823349,2.087743998
9/17/2023,10:50:53,2.020706177,8.868123055,3.476380825
9/17/2023,10:51:08,1.714248419,8.925583839,3.38061285
9/17/2023,10:51:23,2.279279947,8.829815865,3.916913986
9/17/2023,10:51:38,2.106897593,9.270348549,2.173935175
9/17/2023,10:51:53,2.23139596,9.145850182,2.710236311
9/17/2023,10:52:08,1.848323703,9.088389397,3.12203908
9/17/2023,10:52:23,-8.628703117,-0.67037648,3.907337189
9/17/2023,10:52:39,-8.659827232,2.346317768,2.686294317
9/17/2023,10:52:54,-8.963891029,1.110909581,2.700659513
9/17/2023,10:53:09,-8.858546257,1.18752408,2.959233284
9/17/2023,10:53:24,-8.906430244,0.995987892,2.949656487
9/17/2023,10:53:39,-8.178592682,1.685518026,4.261679173
9/17/2023,10:53:54,-8.839392662,2.23139596,2.52827692
9/17/2023,10:54:09,-8.791508675,1.063025594,3.102885485
9/17/2023,10:54:24,-8.50420475,-0.344765037,4.098873138
9/17/2023,10:54:40,-8.628703117,-0.37349546,3.964797974
9/17/2023,10:54:55,-8.877699852,1.120486379,2.777273893
9/17/2023,10:55:10,-8.458714485,0.189141929,4.220977783
9/17/2023,10:55:25,-8.714894295,0.383072257,3.983951569
9/17/2023,10:55:40,-1.503558636,1.877054095,8.667010307
9/17/2023,10:55:57,-0.976834297,0.421379507,9.787496567
9/17/2023,10:56:18,-0.976834297,0.430956304,9.844957352
9/17/2023,10:57:03,-0.9672575,0.450109929,9.825803757
9/17/2023,10:58:38,-0.852335811,0.268150598,9.816226959
9/17/2023,10:59:06,-0.823605359,0.277727395,9.816226959
9/17/2023,10:59:28,-0.909796655,0.325611442,9.864110947
9/17/2023,11:00:05,-0.861912608,0.316034615,9.739612579
9/17/2023,11:00:43,0.294486821,-0.064643443,8.865729332
9/17/2023,11:01:47,0.402225882,0,9.844957352
9/17/2023,11:02:58,-0.737414122,-10.0460701,-0.239420176
9/17/2023,11:03:56,1.216254473,-0.220266551,9.806650162
9/17/2023,11:05:04,1.168370485,-0.229843363,9.787496567
9/17/2023,11:05:59,1.302445769,-0.268150598,9.854534149
9/17/2023,11:08:11,1.235408068,-0.210689753,9.749189377
9/17/2023,11:11:40,1.302445769,-0.105344877,9.653421402
9/17/2023,11:17:35,1.110909581,-0.268150598,9.844957352
9/17/2023,11:18:51,1.292868972,-0.172382519,9.777919769
9/17/2023,11:22:59,1.254561663,-0.258573771,9.883264542
9/17/2023,11:26:15,0.459686726,0.861912608,10.0269165
9/17/2023,11:32:00,0.555454791,0.871489406,9.758766174
9/17/2023,11:34:36,3.514688015,8.571242332,1.742978811
9/17/2023,11:34:51,0.105344877,6.588842869,7.412448406
9/17/2023,11:35:06,-2.499546528,5.640739441,7.038952827
9/17/2023,11:35:21,-1.522712231,6.406883717,8.169015884
9/17/2023,11:35:36,1.647210717,6.416460514,6.95276165
9/17/2023,11:35:51,1.024718285,4.970362663,8.437167168
9/17/2023,11:36:06,7.201758862,6.148310184,-1.886630893
9/17/2023,11:36:38,3.648763418,16.77856636,-8.532935143
9/17/2023,11:37:32,0.009576807,-0.067037649,10.93671322
9/17/2023,11:37:47,-0.976834297,3.447650433,9.088389397
9/17/2023,11:38:02,-0.450109929,3.830722809,9.145850182
9/17/2023,11:38:17,-0.287304193,3.773261786,9.021351814
9/17/2023,11:38:40,-0.325611442,-0.67037648,9.854534149
9/17/2023,11:38:55,-0.287304193,-0.737414122,9.844957352
9/17/2023,11:39:22,-0.325611442,-0.679953277,9.777919769
9/17/2023,11:39:51,-0.766144514,5.075707436,8.331821442
9/17/2023,11:40:06,1.010353088,5.509057999,8.010998726
9/17/2023,11:40:21,0.948103845,5.410895824,8.111555099
9/17/2023,11:40:45,0.153228909,-1.158793569,9.873687744
9/17/2023,11:42:22,0.134075299,-1.139639974,9.806650162
9/17/2023,11:42:49,0.201112941,-1.091755986,9.854534149
9/17/2023,11:43:41,0.119710088,-1.110909581,9.799467087
9/17/2023,11:44:08,-1.541865945,6.157886982,8.159439087
9/17/2023,11:44:23,0.277727395,5.535394192,8.101978302
9/17/2023,11:44:43,-0.02873042,-0.986411095,9.844957352
9/17/2023,11:46:26,-0.143652096,-1.053448796,9.864110947
9/17/2023,11:47:35,-0.124498487,-1.024718285,9.911994934
9/17/2023,11:50:31,-4.903325081,2.260126352,7.556100368
9/17/2023,11:51:05,-21.73935127,-4.060565948,3.227383852
9/17/2023,11:51:20,-0.957680702,3.064578056,9.35654068
9/17/2023,11:51:35,-1.18752408,4.836287498,7.718906403
9/17/2023,11:51:50,-1.340752959,4.27125597,8.676587105
9/17/2023,11:52:05,-1.417367458,4.031835556,8.762778282
9/17/2023,11:52:20,-1.369483352,3.993528366,8.839392662
9/17/2023,11:52:35,-1.206677675,3.878606796,8.916007042
9/17/2023,11:52:50,-0.478840351,3.926490784,9.222464561
9/17/2023,11:53:05,-0.565031588,3.38061285,9.050082207
9/17/2023,11:53:20,-1.254561663,2.260126352,9.385271072
9/17/2023,11:53:35,-0.881066203,2.279279947,9.500192642
9/17/2023,11:53:50,-1.493981838,3.926490784,8.609549522
9/17/2023,11:54:05,-1.647210717,3.179499865,9.050082207
9/17/2023,11:54:20,-1.053448796,3.055001259,9.270348549
9/17/2023,11:54:35,-1.972822189,2.135627985,9.279925346
9/17/2023,11:54:50,-1.656787634,2.11647439,9.490615845
9/17/2023,11:55:05,-1.695094824,2.317587137,9.35654068
9/17/2023,11:55:20,-1.484405041,2.432508945,9.337387085
9/17/2023,11:55:35,-1.503558636,2.595314741,9.423578262
9/17/2023,11:55:50,-2.518700123,2.327163935,9.308655739
9/17/2023,11:56:06,-1.350329757,1.628057122,9.43315506
9/17/2023,11:56:21,-1.283292055,2.978386879,9.117119789
9/17/2023,11:56:36,-1.666364431,2.796427488,9.366117477
9/17/2023,11:56:51,1.321599364,3.811569214,8.877699852
9/17/2023,11:57:06,0.33518824,4.328716755,8.781931877
9/17/2023,11:57:21,-0.402225882,4.558559895,8.877699852
9/17/2023,11:57:36,0.153228909,5.430049419,7.977479935
9/17/2023,11:57:51,1.235408068,5.066130638,8.714894295
9/17/2023,11:58:06,-0.411802679,2.920926094,9.289502144
9/17/2023,11:58:21,-0.153228909,3.141192675,9.260771751
9/17/2023,11:58:36,0.344765037,4.338293552,8.781931877
9/17/2023,11:58:51,-1.22583127,3.859453201,9.107542992
9/17/2023,11:59:06,-1.321599364,3.639186621,8.61912632
9/17/2023,11:59:21,-0.59376204,3.801992416,8.973467827
9/17/2023,11:59:36,-0.833182216,4.520252705,8.590395927
9/17/2023,11:59:51,-0.229843363,4.606443882,8.65743351
9/17/2023,12:00:06,-0.440533102,4.912901878,8.571242332
9/17/2023,12:00:21,-0.220266551,4.548983097,8.42759037
9/17/2023,12:00:36,-0.191536129,4.127603531,8.724471092
9/17/2023,12:00:51,0.33518824,4.38617754,8.81066227
9/17/2023,12:01:06,0.421379507,3.897760391,9.241618156
9/17/2023,12:01:21,0.842759013,4.30956316,8.61912632
9/17/2023,12:01:36,0.565031588,4.970362663,8.485051155
9/17/2023,12:01:51,0.478840351,4.817133904,8.245630264
9/17/2023,12:02:07,0.411802679,5.104437828,8.513781548
9/17/2023,12:02:22,-0.124498487,3.993528366,8.552088737
9/17/2023,12:02:37,-1.953668594,3.706224203,8.877699852
9/17/2023,12:02:52,-0.794874966,3.993528366,8.446743965
9/17/2023,12:03:07,-0.948103845,2.825158119,9.289502144
9/17/2023,12:03:22,-1.072602391,4.252102375,8.724471092
9/17/2023,12:03:37,-1.158793569,0,9.567230225
9/17/2023,12:03:52,5.363011837,-8.73404789,-4.137180328
9/17/2023,12:04:26,-2.499546528,2.729389906,-1.551442742
9/17/2023,12:05:24,-0.497993946,-10.01733971,0.134075299
9/17/2023,12:07:54,-0.181959331,8.50420475,0.459686726
